scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_21,satellite,edgepoint2_s64,L21_0553,306,112.89,67.44,192.46,4096,1785,6,0.0034,0.732,1.3897,42,False,PLE-08,,,521.6,23.7,472.7,23.1
Scene_21,satellite,edgepoint2_s64,L21_0554,307,112.84,67.44,192.41,4096,1713,6,0.0035,0.328,4.592,42,False,PLE-08,,,549.9,24.7,500.9,21.8
Scene_21,satellite,edgepoint2_s64,L21_0555,308,112.95,66.75,161.75,4096,1693,5,0.003,0.39,0.7804,42,False,PLE-08,,,544.2,31.4,491.8,18.0
Scene_21,satellite,edgepoint2_s64,L21_0556,309,112.91,67.16,161.6,4096,1618,6,0.0037,0.81,4.5806,42,False,PLE-08,,,511.0,24.2,464.3,19.9
Scene_21,satellite,edgepoint2_s64,L21_0557,310,112.91,67.33,161.51,4096,1313,5,0.0038,0.153,1.9513,42,False,PLE-08,,,518.1,28.6,468.8,18.2
Scene_21,satellite,edgepoint2_s64,L21_0558,311,112.85,67.42,161.39,4096,1161,5,0.0043,0.348,1.0565,42,False,PLE-08,,,523.0,22.5,482.6,15.2
Scene_21,satellite,edgepoint2_s64,L21_0559,312,112.61,67.44,161.49,4096,1119,6,0.0054,0.612,2.0696,42,False,PLE-08,,,472.9,23.3,430.4,16.7
Scene_21,satellite,edgepoint2_s64,L21_0560,313,112.53,67.43,161.34,4096,1138,5,0.0044,0.438,5.2358,42,False,PLE-08,,,492.7,24.5,448.9,16.6
Scene_21,satellite,edgepoint2_s64,L21_0561,314,112.5,76.56,161.33,4096,1199,5,0.0042,0.393,1.0526,42,False,PLE-08,,,475.1,23.1,432.4,17.8
Scene_21,satellite,edgepoint2_s64,L21_0562,315,110.91,76.61,161.03,4096,1208,6,0.005,0.75,16.9892,42,False,PLE-08,,,472.2,19.9,434.1,16.5
Scene_21,satellite,edgepoint2_s64,L21_0563,316,112.49,76.8,161.35,4096,1670,6,0.0036,0.755,4.3429,42,False,PLE-08,,,475.0,20.2,434.6,18.2
Scene_21,satellite,edgepoint2_s64,L21_0564,317,112.77,76.87,161.1,4096,1476,6,0.0041,0.466,1.6481,42,False,PLE-08,,,433.7,20.2,395.3,16.5
Scene_21,satellite,edgepoint2_s64,L21_0565,318,112.91,76.33,136.84,4096,1548,6,0.0039,0.685,0.3345,42,False,PLE-08,,,438.4,24.3,394.8,17.5
Scene_21,satellite,edgepoint2_s64,L21_0566,319,112.95,76.75,136.68,4096,1595,7,0.0044,1.02,0.7492,42,False,PLE-08,,,451.1,24.0,404.4,20.7
Scene_21,satellite,edgepoint2_s64,L21_0567,320,113.09,77.01,136.46,4096,1588,6,0.0038,0.535,0.6736,42,False,PLE-08,,,455.7,35.2,399.4,18.7
Scene_21,satellite,edgepoint2_s64,L21_0568,321,113.54,76.98,136.64,4096,1585,6,0.0038,0.493,1.6458,42,False,PLE-08,,,440.3,24.3,394.0,20.0
Scene_21,satellite,edgepoint2_s64,L21_0569,322,113.58,76.9,136.47,4096,1526,6,0.0039,0.51,0.9643,42,False,PLE-08,,,452.8,24.2,406.4,20.4
Scene_21,satellite,edgepoint2_s64,L21_0570,323,114.61,76.89,122.76,4096,1511,5,0.0033,0.418,1.7906,42,False,PLE-08,,,497.6,25.0,446.3,24.0
Scene_21,satellite,edgepoint2_s64,L21_0571,324,114.93,76.95,122.54,4096,1370,6,0.0044,0.668,5.1705,42,False,PLE-08,,,470.7,25.6,423.8,18.8
Scene_21,satellite,edgepoint2_s64,L21_0572,325,115.17,76.8,122.49,4096,1043,5,0.0048,0.043,1.5331,42,False,PLE-08,,,449.1,24.7,408.5,13.4
Scene_21,satellite,edgepoint2_s64,L21_0573,326,115.02,76.46,123.2,4096,1735,6,0.0035,0.626,1.9016,42,False,PLE-08,,,459.6,27.3,411.5,18.9
Scene_21,satellite,edgepoint2_s64,L21_0574,327,115.47,76.56,123.01,4096,1682,6,0.0036,0.689,0.1856,42,False,PLE-08,,,447.2,30.3,394.0,20.9
Scene_21,satellite,edgepoint2_s64,L21_0575,328,115.43,76.28,106.43,4096,1784,5,0.0028,0.125,1.1743,42,False,PLE-08,,,456.7,24.4,409.4,21.0
Scene_21,satellite,edgepoint2_s64,L21_0576,329,115.8,76.31,86.67,4096,1817,5,0.0028,0.145,4.2932,42,False,PLE-08,,,436.6,17.6,397.4,19.7
Scene_21,satellite,edgepoint2_s64,L21_0577,330,116.06,77.05,86.54,4096,1933,5,0.0026,0.541,2.7085,42,False,PLE-08,,,452.1,16.9,414.0,19.5
Scene_21,satellite,edgepoint2_s64,L21_0578,331,116.33,77.35,86.48,4096,1778,5,0.0028,0.432,1.4281,42,False,PLE-08,,,448.8,16.8,409.7,20.3
Scene_21,satellite,edgepoint2_s64,L21_0579,332,116.68,77.31,86.49,4096,1756,6,0.0034,0.654,3.6234,42,False,PLE-08,,,467.8,16.7,427.5,21.4
Scene_21,satellite,edgepoint2_s64,L21_0580,333,115.77,77.08,90.96,4096,1817,6,0.0033,0.345,2.0614,42,False,PLE-08,,,445.4,17.1,405.3,20.5
Scene_21,satellite,edgepoint2_s64,L21_0581,334,116.2,76.96,90.86,4096,1576,5,0.0032,0.205,2.8325,42,False,PLE-08,,,451.2,18.7,410.8,19.9
Scene_21,satellite,edgepoint2_s64,L21_0582,335,116.11,77.03,72.3,4096,1453,5,0.0034,0.079,8.0833,42,False,PLE-08,,,441.2,22.8,398.1,18.4
Scene_21,satellite,edgepoint2_s64,L21_0583,336,116.72,77.01,72.36,4096,1395,5,0.0036,0.394,2.6855,42,False,PLE-08,,,442.6,22.6,399.7,18.2
Scene_21,satellite,edgepoint2_s64,L21_0584,337,117.37,77.09,72.41,4096,1444,4,0.0028,0.001,7.6931,42,False,PLE-08,,,432.2,22.7,390.5,17.2
Scene_21,satellite,edgepoint2_s64,L21_0585,338,116.92,76.96,72.5,4096,1666,5,0.003,0.404,1.4688,42,False,PLE-08,,,442.0,26.6,395.4,17.9
Scene_21,satellite,edgepoint2_s64,L21_0586,339,117.31,76.9,72.2,4096,1707,6,0.0035,0.356,0.6923,42,False,PLE-08,,,523.9,21.5,481.6,18.8
Scene_21,satellite,edgepoint2_s64,L21_0587,340,117.39,76.7,53.21,4096,1738,5,0.0029,0.392,2.7627,42,False,PLE-08,,,466.8,29.2,415.2,19.7
Scene_21,satellite,edgepoint2_s64,L21_0588,341,117.77,77.17,53.08,4096,1708,6,0.0035,0.675,1.9665,42,False,PLE-08,,,457.4,26.5,404.7,23.5
Scene_21,satellite,edgepoint2_s64,L21_0589,342,118.02,77.15,53.07,4096,1461,6,0.0041,0.682,25.2321,42,False,PLE-08,,,459.5,30.4,407.3,19.3
Scene_21,satellite,edgepoint2_s64,L21_0590,343,117.47,76.45,30.52,4096,1675,5,0.003,0.347,2.5341,42,False,PLE-08,,,459.9,27.3,408.8,21.3
Scene_21,satellite,edgepoint2_s64,L21_0591,344,117.74,76.82,30.32,4096,1574,8,0.0051,1.131,1.3679,42,False,PLE-08,,,468.8,27.5,416.8,22.0
Scene_21,satellite,edgepoint2_s64,L21_0592,345,118.21,77.17,30.6,4096,1556,5,0.0032,0.026,18.7621,42,False,PLE-08,,,466.6,28.7,416.3,19.7
Scene_21,satellite,edgepoint2_s64,L21_0593,346,118.36,77.16,30.66,4096,1360,5,0.0037,0.202,1.3104,42,False,PLE-08,,,458.2,27.8,410.8,17.6
Scene_21,satellite,edgepoint2_s64,L21_0594,347,118.84,77.16,30.66,4096,1230,5,0.0041,0.45,0.6847,42,False,PLE-08,,,443.3,25.9,396.8,18.6
Scene_21,satellite,edgepoint2_s64,L21_0595,348,118.86,76.9,12.15,4096,1203,5,0.0042,0.373,8.2339,42,False,PLE-08,,,450.1,22.6,406.5,19.1
Scene_21,satellite,edgepoint2_s64,L21_0596,349,118.57,77.09,11.82,4096,481,20,0.0416,1.659,1.8544,42,False,PLE-08,,,436.3,22.5,405.8,6.3
Scene_21,satellite,edgepoint2_s64,L21_0600,350,116.94,65.42,302.4,4096,1466,5,0.0034,0.208,0.2278,42,False,PLE-08,,,451.3,27.9,401.1,19.9
Scene_21,satellite,edgepoint2_s64,L21_0602,351,116.46,65.4,279.74,4096,1659,6,0.0036,0.892,1.1617,42,False,PLE-08,,,458.3,28.3,407.6,20.4
Scene_21,satellite,edgepoint2_s64,L21_0603,352,116.29,65.55,271.84,4096,1629,5,0.0031,0.182,5.2494,42,False,PLE-08,,,456.5,22.1,414.2,18.2
Scene_21,satellite,edgepoint2_s64,L21_0604,353,116.25,65.47,261.61,4096,1508,5,0.0033,0.526,4.2197,42,False,PLE-08,,,453.6,19.9,412.8,18.4
Scene_21,satellite,edgepoint2_s64,L21_0605,354,116.09,65.57,258.25,4096,1468,5,0.0034,0.456,0.2607,42,False,PLE-08,,,475.2,22.5,431.9,18.5
Scene_21,satellite,edgepoint2_s64,L21_0606,355,115.61,65.74,249.74,4096,1533,5,0.0033,0.525,57.2147,42,False,PLE-08,,,461.7,28.1,410.2,20.8
Scene_21,satellite,edgepoint2_s64,L21_0607,356,115.27,65.85,249.72,4096,1698,6,0.0035,0.775,0.9077,42,True,,350.4885,8.0,472.9,25.9,424.8,20.0
Scene_21,satellite,edgepoint2_s64,L21_0608,357,114.95,65.86,249.68,4096,1671,5,0.003,0.073,2.8452,42,False,PLE-08,,,456.7,30.0,401.3,22.8
Scene_21,satellite,edgepoint2_s64,L21_0617,358,86.8,86.69,22.09,3440,917,7,0.0076,0.594,10.2966,42,False,PLE-08,,,397.0,20.6,360.2,13.9
Scene_21,satellite,edgepoint2_s64,L21_0618,359,86.51,86.88,22.23,3418,816,7,0.0086,0.533,13.1345,42,False,PLE-08,,,394.2,16.9,362.3,12.7
Scene_21,satellite,edgepoint2_s64,L21_0619,360,86.56,89.28,21.86,3258,794,15,0.0189,1.773,2.2142,42,False,PLE-08,,,385.7,22.2,350.1,11.2
Scene_21,satellite,edgepoint2_s64,L21_0620,361,86.66,88.58,274.95,3248,834,7,0.0084,0.77,2.0757,42,False,PLE-08,,,376.2,15.9,345.7,12.3
Scene_21,satellite,edgepoint2_s64,L21_0621,362,100.71,88.62,275.35,3942,938,6,0.0064,0.792,1.4339,42,False,PLE-08,,,454.1,22.3,415.4,13.8
Scene_21,satellite,edgepoint2_s64,L21_0622,363,101.25,68.06,275.84,4096,1047,7,0.0067,0.726,11.7065,42,False,PLE-08,,,436.9,20.2,392.3,21.7
Scene_21,satellite,edgepoint2_s64,L21_0623,364,101.28,67.09,146.91,4096,776,9,0.0116,0.986,0.9778,42,False,PLE-08,,,435.4,28.3,394.3,10.2
Scene_21,satellite,edgepoint2_s64,L21_0637,365,118.82,81.8,334.73,4096,1578,5,0.0032,0.32,0.4715,42,False,PLE-08,,,456.0,35.1,397.7,18.3
Scene_21,satellite,edgepoint2_s64,L21_0638,366,118.71,81.46,334.98,4096,1349,6,0.0044,0.775,4.7828,42,False,PLE-08,,,448.1,30.8,397.8,16.8
Scene_21,satellite,edgepoint2_s64,L21_0639,367,118.1,81.02,92.56,4096,758,5,0.0066,0.094,13.5806,42,False,PLE-08,,,433.8,24.0,397.5,9.7
Scene_21,satellite,edgepoint2_s64,L21_0640,368,118.67,80.83,92.06,4096,600,30,0.05,1.703,0.6409,42,False,PLE-08,,,446.5,20.6,417.0,6.6
Scene_21,satellite,edgepoint2_s64,L21_0651,369,118.47,79.1,53.36,4096,1752,5,0.0029,0.267,1.5983,42,False,PLE-08,,,523.1,37.6,459.9,23.4
Scene_21,satellite,edgepoint2_s64,L21_0652,370,119.13,78.88,105.26,4096,1824,31,0.017,1.92,1.2245,42,False,PLE-08,,,465.7,29.9,414.2,19.0
Scene_21,satellite,edgepoint2_s64,L21_0653,371,119.23,81.12,2.31,4096,2007,44,0.0219,1.551,1.1048,42,True,,18.7631,8.0,454.2,24.2,411.3,16.6
Scene_21,satellite,edgepoint2_s64,L21_0654,372,118.69,81.24,3.72,4096,1766,5,0.0028,0.363,1.2299,42,False,PLE-08,,,458.1,22.4,411.5,22.0
Scene_21,satellite,edgepoint2_s64,L21_0655,373,118.49,81.12,3.94,4096,1906,18,0.0094,1.994,1.0725,42,True,,19.7944,8.0,453.9,23.6,410.0,18.1
Scene_21,satellite,edgepoint2_s64,L21_0656,374,118.57,81.05,3.94,4096,1935,5,0.0026,0.265,0.6622,42,False,PLE-08,,,569.7,24.2,521.1,22.1
Scene_21,satellite,edgepoint2_s64,L21_0657,375,114.37,80.61,198.34,4096,1788,5,0.0028,0.249,6.4064,42,False,PLE-08,,,1582.8,986.8,570.3,23.6
Scene_21,satellite,edgepoint2_s64,L21_0658,376,115.32,80.29,144.77,4096,1640,5,0.003,0.558,0.3733,42,False,PLE-08,,,962.5,170.4,769.2,20.5
Scene_21,satellite,edgepoint2_s64,L21_0659,377,116.02,80.33,144.44,4096,1808,5,0.0028,0.333,0.571,42,False,PLE-08,,,741.8,282.0,437.4,20.1
Scene_21,satellite,edgepoint2_s64,L21_0660,378,116.64,80.19,144.02,4096,1628,19,0.0117,1.73,1.5292,42,False,PLE-08,,,476.9,36.9,417.7,19.9
Scene_21,satellite,edgepoint2_s64,L21_0661,379,117.04,80.57,187.04,4096,1481,31,0.0209,1.763,0.9987,42,False,PLE-08,,,471.4,22.7,426.2,20.4
Scene_21,satellite,edgepoint2_s64,L21_0662,380,117.33,80.27,186.96,4096,1556,7,0.0045,0.897,4.7516,42,False,PLE-08,,,451.8,24.1,404.4,21.2
Scene_21,satellite,edgepoint2_s64,L21_0663,381,104.75,83.56,105.72,4096,1484,30,0.0202,1.753,1.068,42,True,,10.1912,8.0,441.4,24.7,395.8,18.8
Scene_21,satellite,edgepoint2_s64,L21_0664,382,105.02,83.72,105.76,4096,1229,48,0.0391,1.799,0.9122,42,False,PLE-08,,,453.6,25.2,409.7,16.7
Scene_21,satellite,edgepoint2_s64,L21_0666,383,101.6,67.43,316.66,4096,1710,5,0.0029,0.049,1.3644,42,False,PLE-08,,,459.7,32.3,404.3,20.7
Scene_21,satellite,edgepoint2_s64,L21_0672,384,106.14,80.57,311.62,4096,1610,5,0.0031,0.33,0.7329,42,False,PLE-08,,,461.7,26.9,412.9,19.8
Scene_21,satellite,edgepoint2_s64,L21_0673,385,106.12,88.77,311.23,4096,1514,6,0.004,0.72,5.9432,42,False,PLE-08,,,464.0,25.6,417.0,19.2
Scene_21,satellite,edgepoint2_s64,L21_0674,386,105.32,77.54,161.28,4096,1547,5,0.0032,0.572,1.6112,42,False,PLE-08,,,453.1,27.5,405.4,18.0
Scene_21,satellite,edgepoint2_s64,L21_0775,387,119.61,88.44,294.82,4096,1586,40,0.0252,1.862,1.6078,42,False,PLE-08,,,467.2,31.4,415.9,18.1
Scene_21,satellite,edgepoint2_s64,L21_0776,388,119.21,88.53,294.65,4096,1365,41,0.03,1.682,0.2937,42,False,PLE-08,,,445.4,24.4,401.2,17.9
Scene_21,satellite,edgepoint2_s64,L21_0781,389,119.34,88.97,256.47,4096,1409,16,0.0114,1.384,0.6555,42,True,,3.8343,8.0,455.9,23.7,413.3,17.0
Scene_21,satellite,edgepoint2_s64,L21_0782,390,119.52,88.89,256.89,4096,668,8,0.012,1.107,90.0557,42,False,PLE-08,,,440.4,21.4,407.9,9.2
Scene_21,satellite,edgepoint2_s64,L21_0783,391,119.5,89.12,256.95,4096,547,5,0.0091,0.515,1.9815,42,False,PLE-08,,,438.0,21.8,406.3,8.0
Scene_21,satellite,edgepoint2_s64,L21_0784,392,119.57,88.91,265.37,4043,541,5,0.0092,0.269,1.0743,42,False,PLE-08,,,598.6,23.6,566.0,7.1
Scene_21,satellite,edgepoint2_s64,L21_0785,393,117.81,88.84,265.23,4005,600,16,0.0267,1.327,0.973,42,True,,3.9749,8.0,451.0,22.2,420.1,6.4
Scene_21,satellite,edgepoint2_s64,L21_0786,394,117.6,87.76,340.52,4096,953,13,0.0136,1.65,0.8265,42,True,,3.112,8.0,465.4,28.3,423.4,12.1
Scene_21,satellite,edgepoint2_s64,L21_0787,395,117.31,88.89,340.55,4096,836,5,0.006,0.15,1.0183,42,False,PLE-08,,,448.1,22.3,409.7,14.2
Scene_21,satellite,edgepoint2_s64,L21_0788,396,119.49,88.84,340.65,4096,829,5,0.006,0.06,2.5433,42,False,PLE-08,,,477.3,27.2,437.6,10.5
Scene_21,satellite,edgepoint2_s64,L21_0789,397,118.98,88.92,341.11,4096,1281,5,0.0039,0.183,0.6754,42,False,PLE-08,,,597.9,22.6,549.7,23.5
Scene_21,satellite,edgepoint2_s64,L21_0790,398,118.78,89.05,341.25,4096,1562,6,0.0038,0.674,6.2515,42,False,PLE-08,,,907.1,114.4,760.7,29.5
Scene_21,satellite,edgepoint2_s64,L21_0791,399,118.76,88.68,341.17,4096,1587,5,0.0032,0.195,58.9793,42,False,PLE-08,,,818.0,56.7,735.0,23.0
Scene_21,satellite,edgepoint2_s64,L21_0792,400,118.4,88.88,332.69,4096,1660,5,0.003,0.338,0.5547,42,False,PLE-08,,,1291.9,433.2,829.0,27.5
Scene_21,satellite,edgepoint2_s64,L21_0793,401,118.17,89.07,324.46,4096,1510,5,0.0033,0.208,1.3468,42,False,PLE-08,,,813.2,138.6,649.5,22.3
Scene_21,satellite,edgepoint2_s64,L21_0799,402,117.04,89.25,50.25,4096,1350,5,0.0037,0.177,2.8647,42,False,PLE-08,,,887.2,132.0,729.7,22.5
Scene_21,satellite,edgepoint2_s64,L21_0800,403,117.1,89.5,50.68,4096,1309,5,0.0038,0.121,1.0614,42,False,PLE-08,,,1752.7,883.0,847.3,20.0
Scene_21,satellite,edgepoint2_s64,L21_0801,404,117.04,88.87,82.41,4096,1660,5,0.003,0.299,13.2245,42,False,PLE-08,,,915.0,224.3,659.4,28.4
Scene_21,satellite,edgepoint2_s64,L21_0802,405,117.29,89.58,119.17,4096,1582,6,0.0038,0.576,0.7042,42,False,PLE-08,,,1055.9,220.4,802.4,30.7
Scene_21,satellite,edgepoint2_s64,L21_0812,406,118.16,70.85,155.75,4096,1513,5,0.0033,0.204,0.8521,42,False,PLE-08,,,868.5,151.3,693.4,21.0
Scene_21,satellite,edgepoint2_s64,L21_0813,407,118.69,70.73,156.06,4096,1392,5,0.0036,0.298,0.6437,42,False,PLE-08,,,2018.8,1252.8,740.2,22.1
Scene_21,satellite,edgepoint2_s64,L21_0814,408,119.12,70.95,181.13,4096,1561,4,0.0026,0.01,0.4981,42,False,PLE-08,,,807.0,27.9,747.0,29.1
Scene_21,satellite,edgepoint2_s64,L21_0815,409,119.05,89.5,180.56,4096,1553,16,0.0103,1.745,1.2934,42,True,,6.1353,8.0,690.1,27.0,644.7,15.7
Scene_21,satellite,edgepoint2_s64,L21_0816,410,119.6,89.7,180.86,4096,1458,6,0.0041,0.823,3.3954,42,False,PLE-08,,,838.7,189.2,626.5,20.6
Scene_21,satellite,edgepoint2_s64,L21_0842,411,119.9,74.1,9.4,4096,1602,6,0.0037,0.747,1.2265,42,True,,1326.9645,8.0,782.4,27.6,731.4,19.0
Scene_21,satellite,edgepoint2_s64,L21_0843,412,119.62,74.13,12.87,4096,1814,10,0.0055,1.272,0.9012,42,False,PLE-08,,,1094.7,358.8,702.3,30.7
Scene_21,satellite,edgepoint2_s64,L21_0844,413,119.96,74.05,18.92,4096,1823,5,0.0027,0.209,1.5151,42,False,PLE-08,,,759.2,54.5,673.6,28.5
Scene_21,satellite,edgepoint2_s64,L21_0845,414,119.82,88.58,18.56,4096,1773,6,0.0034,0.804,1.2527,42,False,PLE-08,,,1634.0,883.9,723.7,23.5
Scene_21,satellite,edgepoint2_s64,L21_0846,415,119.72,88.81,8.37,4096,1629,17,0.0104,1.267,0.7072,42,True,,1.2695,8.0,995.3,253.3,719.2,20.3
Scene_21,satellite,edgepoint2_s64,L21_0847,416,119.78,88.72,0.91,4096,1533,5,0.0033,0.282,7.0395,42,False,PLE-08,,,906.0,157.6,725.5,20.9
Scene_21,satellite,edgepoint2_s64,L21_0848,417,119.56,88.64,356.38,4096,1613,5,0.0031,0.29,5.2349,42,False,PLE-08,,,850.2,114.8,712.0,19.8
Scene_21,satellite,edgepoint2_s64,L21_0849,418,119.35,88.76,348.92,4096,1741,5,0.0029,0.156,4.6124,42,False,PLE-08,,,908.8,106.0,778.5,21.8
Scene_21,satellite,edgepoint2_s64,L21_0850,419,119.29,81.46,349.09,4096,1773,5,0.0028,0.142,2.0258,42,False,PLE-08,,,895.6,183.3,684.3,25.6
Scene_21,satellite,edgepoint2_s64,L21_0862,420,119.12,89.41,208.95,4096,1518,5,0.0033,0.086,0.1782,42,False,PLE-08,,,1686.0,919.6,744.8,19.2
Scene_21,satellite,edgepoint2_s64,L21_0863,421,119.17,89.37,209.37,4096,1507,4,0.0027,0.006,0.1856,42,False,PLE-08,,,760.8,121.0,620.7,17.0
Scene_21,satellite,edgepoint2_s64,L21_0864,422,119.19,89.71,179.6,4096,1566,5,0.0032,0.513,21.3822,42,False,PLE-08,,,826.5,148.8,652.5,22.8
Scene_21,satellite,edgepoint2_s64,L21_0865,423,119.73,89.89,167.41,4096,1646,5,0.003,0.548,0.6888,42,False,PLE-08,,,673.1,23.2,622.0,25.6
Scene_21,satellite,edgepoint2_s64,L21_0876,424,119.62,88.62,309.07,4096,1486,5,0.0034,0.04,5.1868,42,False,PLE-08,,,802.0,115.4,663.2,20.8
Scene_21,satellite,edgepoint2_s64,L21_0877,425,118.83,88.84,309.22,4096,1365,6,0.0044,0.702,1.3548,42,False,PLE-08,,,912.2,289.1,595.6,24.6
Scene_21,satellite,edgepoint2_s64,L21_0878,426,118.24,89.04,309.21,4096,1628,6,0.0037,0.602,0.0809,42,False,PLE-08,,,950.4,198.2,722.7,26.1
Scene_21,satellite,edgepoint2_s64,L21_0879,427,117.85,88.95,309.08,4096,1498,6,0.004,0.608,1.0443,42,False,PLE-08,,,712.6,50.4,638.4,20.4
Scene_21,satellite,edgepoint2_s64,L21_0880,428,117.76,88.83,308.85,4096,1532,5,0.0033,0.296,0.9315,42,False,PLE-08,,,776.4,85.7,665.8,21.1
Scene_21,satellite,edgepoint2_s64,L21_0881,429,117.21,89.01,308.97,4096,1518,6,0.004,0.841,0.97,42,False,PLE-08,,,1595.8,900.8,665.7,27.1
Scene_21,satellite,edgepoint2_s64,L21_0882,430,116.95,89.12,309.01,4096,1545,5,0.0032,0.207,0.6415,42,False,PLE-08,,,922.2,153.4,745.4,19.9
Scene_21,satellite,edgepoint2_s64,L21_0883,431,116.64,89.17,309.08,4096,1546,5,0.0032,0.241,1.0508,42,False,PLE-08,,,911.6,265.6,615.4,28.2
Scene_21,satellite,edgepoint2_s64,L21_0884,432,116.41,89.25,309.15,4096,1483,6,0.004,0.343,0.4294,42,False,PLE-08,,,863.4,102.9,737.4,19.1
Scene_21,satellite,edgepoint2_s64,L21_0885,433,116.59,89.09,308.71,4096,1553,6,0.0039,0.954,1.5255,42,False,PLE-08,,,788.9,157.0,603.4,26.0
Scene_21,satellite,edgepoint2_s64,L21_0886,434,116.3,89.35,309.04,4096,1475,7,0.0047,0.635,1.3387,42,True,,813.2932,8.0,745.5,42.2,681.8,18.5
Scene_21,satellite,edgepoint2_s64,L21_0887,435,116.31,89.47,309.02,4096,1719,10,0.0058,1.313,0.8024,42,True,,0.2526,8.0,821.0,110.2,687.0,20.2
Scene_21,satellite,edgepoint2_s64,L21_0888,436,116.36,89.59,309.11,4096,1477,7,0.0047,0.93,0.8032,42,False,PLE-08,,,925.0,162.2,740.9,19.5
Scene_21,satellite,edgepoint2_s64,L21_0889,437,116.46,89.53,309.31,4096,1383,5,0.0036,0.288,2.6848,42,False,PLE-08,,,726.9,117.0,589.0,18.9
Scene_21,satellite,edgepoint2_s64,L21_0890,438,116.68,89.5,309.36,4096,1528,13,0.0085,1.223,0.651,42,True,,2.0492,8.0,824.0,115.2,689.5,17.0
Scene_21,satellite,edgepoint2_s64,L21_0891,439,117.04,89.6,309.31,4096,1542,7,0.0045,1.071,0.6428,42,False,PLE-08,,,908.4,207.7,679.5,18.4
Scene_21,satellite,edgepoint2_s64,L21_0892,440,117.25,89.63,309.23,4096,1474,6,0.0041,0.512,0.9121,42,False,PLE-08,,,847.6,143.2,680.1,21.5
Scene_21,satellite,edgepoint2_s64,L21_0893,441,117.46,89.85,309.09,4096,1551,22,0.0142,1.608,0.8862,42,True,,2.603,8.0,859.7,225.9,606.4,25.2
Scene_21,satellite,edgepoint2_s64,L21_0894,442,118.03,89.94,308.86,4096,1328,5,0.0038,0.415,0.9756,42,False,PLE-08,,,857.9,158.6,676.9,19.7
Scene_21,satellite,edgepoint2_s64,L21_0920,443,119.47,88.98,308.48,4096,1722,6,0.0035,0.572,0.6679,42,False,PLE-08,,,735.2,34.0,678.8,20.0
Scene_21,satellite,edgepoint2_s64,L21_0921,444,119.26,89.04,308.6,4096,1668,6,0.0036,0.625,1.0648,42,False,PLE-08,,,782.2,36.7,718.3,24.8
Scene_21,satellite,edgepoint2_s64,L21_0922,445,117.41,88.74,232.45,4096,1608,5,0.0031,0.22,1.2134,42,False,PLE-08,,,1366.5,685.6,658.0,20.7
Scene_21,satellite,edgepoint2_s64,L21_0923,446,117.43,89.31,232.37,4096,1652,5,0.003,0.339,0.9772,42,False,PLE-08,,,754.2,31.4,700.1,20.1
Scene_21,satellite,edgepoint2_s64,L21_0924,447,115.81,89.06,167.6,4096,1575,5,0.0032,0.095,1.8503,42,False,PLE-08,,,693.5,19.7,643.2,28.6
Scene_21,satellite,edgepoint2_s64,L21_0925,448,115.68,89.57,167.5,4096,1486,5,0.0034,0.323,0.959,42,False,PLE-08,,,591.3,35.6,523.1,30.3
Scene_21,satellite,edgepoint2_s64,L21_0926,449,116.24,89.83,167.43,4096,1521,6,0.0039,0.744,0.9681,42,False,PLE-08,,,932.5,178.0,726.1,25.3
Scene_21,satellite,edgepoint2_s64,L21_0927,450,116.51,89.43,167.57,4096,1543,5,0.0032,0.309,1.6104,42,False,PLE-08,,,1348.7,680.6,635.6,29.2
Scene_21,satellite,edgepoint2_s64,L21_0928,451,116.61,89.44,139.27,4096,1521,5,0.0033,0.143,1.61,42,False,PLE-08,,,832.6,241.2,566.7,21.8
Scene_21,satellite,edgepoint2_s64,L21_0929,452,117.37,89.5,139.1,4096,1623,5,0.0031,0.234,0.4773,42,False,PLE-08,,,922.9,235.5,657.7,26.9
Scene_21,satellite,edgepoint2_s64,L21_0930,453,117.62,89.71,139.06,4096,1659,6,0.0036,0.913,11.1564,42,False,PLE-08,,,711.8,64.4,623.0,22.1
Scene_21,satellite,edgepoint2_s64,L21_0931,454,118.04,89.8,139.01,4096,1645,6,0.0036,0.328,0.833,42,True,,601.8182,8.0,1093.4,388.5,677.6,24.3
Scene_21,satellite,edgepoint2_s64,L21_0932,455,118.56,89.85,139.02,4096,1488,6,0.004,0.614,1.4495,42,False,PLE-08,,,865.1,282.4,560.3,19.2
Scene_21,satellite,edgepoint2_s64,L21_0933,456,118.58,89.84,138.97,4096,1381,5,0.0036,0.164,56.9349,42,False,PLE-08,,,765.1,137.3,606.7,18.5
Scene_21,satellite,edgepoint2_s64,L21_0934,457,118.68,89.81,101.62,4096,1474,14,0.0095,1.272,1.2902,42,True,,3.3298,8.0,879.4,261.1,585.6,29.1
Scene_21,satellite,edgepoint2_s64,L21_0935,458,118.72,89.93,101.53,4096,1492,5,0.0034,0.4,2.4196,42,False,PLE-08,,,756.8,229.3,504.6,19.9
Scene_21,satellite,edgepoint2_s64,L21_0936,459,119.07,89.9,101.41,4096,1481,5,0.0034,0.357,3.0614,42,False,PLE-08,,,896.4,148.7,723.6,21.5
