scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_21,satellite,xfeat_mnn,L21_0555,308,112.95,66.75,161.75,3929,1309,7,0.0053,0.914,1.499,42,False,PLE-08,,,859.2,131.4,703.6,21.6
Scene_21,satellite,xfeat_mnn,L21_0556,309,112.91,67.16,161.6,3870,1239,6,0.0048,0.366,4.0389,42,False,PLE-08,,,1055.8,318.6,707.2,27.7
Scene_21,satellite,xfeat_mnn,L21_0557,310,112.91,67.33,161.51,3911,1154,9,0.0078,1.706,0.5415,42,False,PLE-08,,,927.9,229.0,669.2,26.8
Scene_21,satellite,xfeat_mnn,L21_0558,311,112.85,67.42,161.39,3884,917,5,0.0055,0.101,6.7653,42,False,PLE-08,,,2252.0,1471.7,754.4,22.5
Scene_21,satellite,xfeat_mnn,L21_0559,312,112.61,67.44,161.49,4009,962,6,0.0062,0.58,4.0942,42,False,PLE-08,,,1000.4,284.6,687.5,25.7
Scene_21,satellite,xfeat_mnn,L21_0560,313,112.53,67.43,161.34,3893,1002,7,0.007,0.717,0.8538,42,False,PLE-08,,,1008.6,287.8,691.3,26.0
Scene_21,satellite,xfeat_mnn,L21_0561,314,112.5,76.56,161.33,3503,838,7,0.0084,0.832,0.935,42,False,PLE-08,,,535.7,35.8,477.6,19.4
Scene_21,satellite,xfeat_mnn,L21_0562,315,110.91,76.61,161.03,3312,954,13,0.0136,1.373,1.0551,42,False,PLE-08,,,1034.3,461.9,547.6,21.9
Scene_21,satellite,xfeat_mnn,L21_0563,316,112.49,76.8,161.35,3632,1419,8,0.0056,1.626,0.9754,42,False,PLE-08,,,1266.5,567.4,663.6,31.2
Scene_21,satellite,xfeat_mnn,L21_0564,317,112.77,76.87,161.1,3575,1337,9,0.0067,1.439,1.8513,42,False,PLE-08,,,1286.5,585.7,667.1,30.7
Scene_21,satellite,xfeat_mnn,L21_0565,318,112.91,76.33,136.84,3544,1197,9,0.0075,1.2,1.092,42,False,PLE-08,,,928.9,404.0,494.0,27.9
Scene_21,satellite,xfeat_mnn,L21_0566,319,112.95,76.75,136.68,3508,1215,6,0.0049,0.498,0.5043,42,False,PLE-08,,,704.9,153.9,519.4,28.6
Scene_21,satellite,xfeat_mnn,L21_0567,320,113.09,77.01,136.46,3469,1299,8,0.0062,0.959,0.5844,42,False,PLE-08,,,795.3,262.9,507.2,22.3
Scene_21,satellite,xfeat_mnn,L21_0568,321,113.54,76.98,136.64,3456,1379,7,0.0051,0.417,1.3115,42,False,PLE-08,,,866.2,200.8,634.5,28.0
Scene_21,satellite,xfeat_mnn,L21_0569,322,113.58,76.9,136.47,3463,1206,10,0.0083,1.56,44.9363,42,False,PLE-08,,,1950.7,1185.7,742.5,19.5
Scene_21,satellite,xfeat_mnn,L21_0570,323,114.61,76.89,122.76,3636,1177,6,0.0051,0.556,0.6942,42,False,PLE-08,,,961.4,380.5,555.3,22.4
Scene_21,satellite,xfeat_mnn,L21_0571,324,114.93,76.95,122.54,3452,949,6,0.0063,0.641,9.5664,42,False,PLE-08,,,938.3,238.0,675.0,23.0
Scene_21,satellite,xfeat_mnn,L21_0572,325,115.17,76.8,122.49,2991,658,7,0.0106,0.623,0.3671,42,False,PLE-08,,,723.5,209.6,499.6,11.4
Scene_21,satellite,xfeat_mnn,L21_0573,326,115.02,76.46,123.2,3775,1388,7,0.005,0.593,0.6689,42,False,PLE-08,,,1027.0,398.6,591.1,33.0
Scene_21,satellite,xfeat_mnn,L21_0574,327,115.47,76.56,123.01,3805,1386,6,0.0043,0.386,0.4379,42,False,PLE-08,,,1605.8,834.6,736.7,31.3
Scene_21,satellite,xfeat_mnn,L21_0575,328,115.43,76.28,106.43,3810,1402,6,0.0043,0.239,0.4444,42,False,PLE-08,,,1127.3,378.6,712.3,33.2
Scene_21,satellite,xfeat_mnn,L21_0576,329,115.8,76.31,86.67,3899,1506,7,0.0046,0.842,1.6142,42,False,PLE-08,,,1091.2,305.2,747.8,32.9
Scene_21,satellite,xfeat_mnn,L21_0577,330,116.06,77.05,86.54,3923,1507,6,0.004,0.758,0.9151,42,False,PLE-08,,,864.1,184.0,648.0,29.5
Scene_21,satellite,xfeat_mnn,L21_0578,331,116.33,77.35,86.48,3881,1302,6,0.0046,0.658,3.6407,42,False,PLE-08,,,786.6,85.9,664.9,32.8
Scene_21,satellite,xfeat_mnn,L21_0579,332,116.68,77.31,86.49,3926,1224,8,0.0065,1.552,1.4116,42,False,PLE-08,,,1776.9,938.1,811.7,22.7
Scene_21,satellite,xfeat_mnn,L21_0580,333,115.77,77.08,90.96,3855,1247,7,0.0056,0.78,5.167,42,False,PLE-08,,,949.5,297.8,619.6,26.4
Scene_21,satellite,xfeat_mnn,L21_0581,334,116.2,76.96,90.86,3500,1055,6,0.0057,0.767,4.1403,42,False,PLE-08,,,740.5,113.4,598.1,26.4
Scene_21,satellite,xfeat_mnn,L21_0582,335,116.11,77.03,72.3,3973,1055,5,0.0047,0.021,1.0872,42,True,,991.4665,8.0,1558.7,725.5,810.0,19.9
Scene_21,satellite,xfeat_mnn,L21_0583,336,116.72,77.01,72.36,3978,1084,5,0.0046,0.077,11.0264,42,False,PLE-08,,,961.9,240.6,691.1,27.1
Scene_21,satellite,xfeat_mnn,L21_0584,337,117.37,77.09,72.41,4037,1058,8,0.0076,1.096,2.2135,42,False,PLE-08,,,1647.1,715.2,908.5,19.7
Scene_21,satellite,xfeat_mnn,L21_0585,338,116.92,76.96,72.5,3981,1241,7,0.0056,1.156,23.07,42,False,PLE-08,,,1027.3,420.0,585.5,19.2
Scene_21,satellite,xfeat_mnn,L21_0586,339,117.31,76.9,72.2,3902,1216,7,0.0058,0.82,3.1188,42,False,PLE-08,,,1473.7,705.4,741.0,24.9
Scene_21,satellite,xfeat_mnn,L21_0587,340,117.39,76.7,53.21,4058,1318,7,0.0053,0.62,4.0531,42,False,PLE-08,,,978.6,260.7,684.5,31.3
Scene_21,satellite,xfeat_mnn,L21_0588,341,117.77,77.17,53.08,3857,1397,7,0.005,0.644,0.4111,42,False,PLE-08,,,951.5,247.0,674.5,26.9
Scene_21,satellite,xfeat_mnn,L21_0589,342,118.02,77.15,53.07,3789,1314,7,0.0053,0.827,1.505,42,False,PLE-08,,,1800.9,927.7,840.6,29.8
Scene_21,satellite,xfeat_mnn,L21_0590,343,117.47,76.45,30.52,3877,1327,7,0.0053,0.777,2.0342,42,False,PLE-08,,,806.4,194.2,585.0,24.3
Scene_21,satellite,xfeat_mnn,L21_0591,344,117.74,76.82,30.32,3755,1237,6,0.0049,0.41,1.1239,42,False,PLE-08,,,1000.9,346.1,630.6,21.4
Scene_21,satellite,xfeat_mnn,L21_0592,345,118.21,77.17,30.6,3633,1119,5,0.0045,0.308,2.5494,42,False,PLE-08,,,967.2,292.9,644.6,26.9
Scene_21,satellite,xfeat_mnn,L21_0593,346,118.36,77.16,30.66,3666,1003,7,0.007,0.905,4.7041,42,False,PLE-08,,,1106.3,365.5,710.8,23.7
Scene_21,satellite,xfeat_mnn,L21_0594,347,118.84,77.16,30.66,3516,786,7,0.0089,0.515,1.0958,42,False,PLE-08,,,1932.0,1280.7,626.1,20.5
Scene_21,satellite,xfeat_mnn,L21_0595,348,118.86,76.9,12.15,3650,932,6,0.0064,0.646,5.6329,42,False,PLE-08,,,870.1,205.5,638.0,23.9
Scene_21,satellite,xfeat_mnn,L21_0596,349,118.57,77.09,11.82,3512,504,9,0.0179,1.184,6.1941,42,False,PLE-08,,,901.3,281.5,606.0,10.9
Scene_21,satellite,xfeat_mnn,L21_0600,350,116.94,65.42,302.4,4096,1233,6,0.0049,0.581,6.1795,42,False,PLE-08,,,1035.6,396.1,607.5,28.9
Scene_21,satellite,xfeat_mnn,L21_0602,351,116.46,65.4,279.74,4096,1240,7,0.0056,0.658,3.4485,42,False,PLE-08,,,1472.7,565.9,863.5,40.0
Scene_21,satellite,xfeat_mnn,L21_0603,352,116.29,65.55,271.84,4096,1279,5,0.0039,0.51,1.1395,42,False,PLE-08,,,2232.7,1408.4,798.2,22.1
Scene_21,satellite,xfeat_mnn,L21_0604,353,116.25,65.47,261.61,4096,1184,13,0.011,1.797,7.2062,42,False,PLE-08,,,868.4,242.7,593.1,29.9
Scene_21,satellite,xfeat_mnn,L21_0605,354,116.09,65.57,258.25,4096,1241,6,0.0048,0.522,1.3827,42,False,PLE-08,,,1452.5,841.2,586.1,21.9
Scene_21,satellite,xfeat_mnn,L21_0606,355,115.61,65.74,249.74,4003,1257,8,0.0064,0.811,0.7229,42,False,PLE-08,,,1017.0,406.8,583.0,23.7
Scene_21,satellite,xfeat_mnn,L21_0607,356,115.27,65.85,249.72,3942,1236,9,0.0073,1.201,1.5395,42,False,PLE-08,,,831.1,159.9,645.2,22.9
Scene_21,satellite,xfeat_mnn,L21_0608,357,114.95,65.86,249.68,3941,1481,8,0.0054,1.449,1.2444,42,False,PLE-08,,,2518.0,1669.5,817.4,28.9
Scene_21,satellite,xfeat_mnn,L21_0617,358,86.8,86.69,22.09,2489,622,10,0.0161,1.226,4.1245,42,False,PLE-08,,,1646.4,1252.3,379.2,10.9
Scene_21,satellite,xfeat_mnn,L21_0618,359,86.51,86.88,22.23,2738,633,11,0.0174,1.295,4.191,42,False,PLE-08,,,1356.8,906.8,428.9,18.1
Scene_21,satellite,xfeat_mnn,L21_0619,360,86.56,89.28,21.86,2608,595,9,0.0151,0.949,2.8652,42,False,PLE-08,,,811.2,475.7,322.4,10.1
Scene_21,satellite,xfeat_mnn,L21_0620,361,86.66,88.58,274.95,2821,630,6,0.0095,0.54,4.4982,42,False,PLE-08,,,1339.7,724.4,599.5,12.4
Scene_21,satellite,xfeat_mnn,L21_0621,362,100.71,88.62,275.35,3267,747,8,0.0107,0.996,1.6823,42,False,PLE-08,,,1404.9,728.4,659.8,14.0
Scene_21,satellite,xfeat_mnn,L21_0622,363,101.25,68.06,275.84,4078,835,5,0.006,0.236,1.0222,42,True,,366.5919,8.0,1583.3,768.9,794.1,15.8
Scene_21,satellite,xfeat_mnn,L21_0623,364,101.28,67.09,146.91,3210,757,9,0.0119,0.802,2.536,42,False,PLE-08,,,667.1,129.8,519.9,13.9
Scene_21,satellite,xfeat_mnn,L21_0637,365,118.82,81.8,334.73,4096,1429,5,0.0035,0.23,0.2758,42,False,PLE-08,,,1163.4,428.5,698.6,33.1
Scene_21,satellite,xfeat_mnn,L21_0638,366,118.71,81.46,334.98,4096,1099,5,0.0045,0.11,3.1534,42,False,PLE-08,,,1040.1,340.3,680.3,16.2
Scene_21,satellite,xfeat_mnn,L21_0639,367,118.1,81.02,92.56,4096,791,21,0.0265,1.715,0.4361,42,False,PLE-08,,,1397.9,797.1,581.0,16.4
Scene_21,satellite,xfeat_mnn,L21_0640,368,118.67,80.83,92.06,4096,737,20,0.0271,1.914,0.3659,42,False,PLE-08,,,1213.7,418.2,777.8,14.8
Scene_21,satellite,xfeat_mnn,L21_0651,369,118.47,79.1,53.36,4096,1517,6,0.004,0.28,0.856,42,False,PLE-08,,,1346.3,665.5,648.1,29.2
Scene_21,satellite,xfeat_mnn,L21_0652,370,119.13,78.88,105.26,4096,1285,7,0.0054,0.8,2.9516,42,False,PLE-08,,,1265.8,638.9,598.0,25.4
Scene_21,satellite,xfeat_mnn,L21_0653,371,119.23,81.12,2.31,4096,1651,6,0.0036,0.432,1.7512,42,False,PLE-08,,,1247.4,451.2,755.9,37.0
Scene_21,satellite,xfeat_mnn,L21_0654,372,118.69,81.24,3.72,4096,1391,8,0.0058,0.791,0.6996,42,True,,895.8226,8.0,1275.8,436.9,803.8,31.8
Scene_21,satellite,xfeat_mnn,L21_0655,373,118.49,81.12,3.94,4096,1667,6,0.0036,0.209,1.1345,42,True,,482.114,8.0,2503.9,1680.2,787.8,30.6
Scene_21,satellite,xfeat_mnn,L21_0656,374,118.57,81.05,3.94,4096,1661,7,0.0042,0.436,0.7974,42,False,PLE-08,,,913.6,246.2,638.1,26.2
Scene_21,satellite,xfeat_mnn,L21_0657,375,114.37,80.61,198.34,4096,1344,6,0.0045,0.26,10.5105,42,False,PLE-08,,,945.1,244.2,666.9,31.1
Scene_21,satellite,xfeat_mnn,L21_0658,376,115.32,80.29,144.77,4096,1311,7,0.0053,0.676,240.6827,42,False,PLE-08,,,1102.1,367.1,702.1,28.3
Scene_21,satellite,xfeat_mnn,L21_0659,377,116.02,80.33,144.44,4096,1502,5,0.0033,0.069,0.3815,42,False,PLE-08,,,815.5,155.2,634.8,22.5
Scene_21,satellite,xfeat_mnn,L21_0660,378,116.64,80.19,144.02,4003,1433,9,0.0063,0.705,1.598,42,False,PLE-08,,,1223.1,522.8,671.2,26.4
Scene_21,satellite,xfeat_mnn,L21_0661,379,117.04,80.57,187.04,4035,1158,6,0.0052,0.473,1.3573,42,False,PLE-08,,,1069.7,430.3,614.1,22.3
Scene_21,satellite,xfeat_mnn,L21_0662,380,117.33,80.27,186.96,4096,1241,23,0.0185,1.845,1.249,42,False,PLE-08,,,786.9,190.6,562.7,29.6
Scene_21,satellite,xfeat_mnn,L21_0663,381,104.75,83.56,105.72,3920,1041,7,0.0067,1.572,1.0321,42,True,,1328.3317,8.0,982.4,445.8,517.2,16.6
Scene_21,satellite,xfeat_mnn,L21_0664,382,105.02,83.72,105.76,3064,747,32,0.0428,2.051,1.2046,42,False,PLE-08,,,768.6,265.4,489.2,11.1
Scene_21,satellite,xfeat_mnn,L21_0666,383,101.6,67.43,316.66,4096,1324,7,0.0053,0.694,5.2112,42,False,PLE-08,,,2213.8,1324.9,855.7,30.3
Scene_21,satellite,xfeat_mnn,L21_0672,384,106.14,80.57,311.62,3864,1379,7,0.0051,0.775,0.8121,42,False,PLE-08,,,2063.6,1218.0,820.8,21.5
Scene_21,satellite,xfeat_mnn,L21_0673,385,106.12,88.77,311.23,3680,1276,10,0.0078,1.799,0.8715,42,False,PLE-08,,,613.4,33.3,552.6,24.6
Scene_21,satellite,xfeat_mnn,L21_0674,386,105.32,77.54,161.28,4068,1332,8,0.006,0.944,1.1062,42,False,PLE-08,,,1291.8,655.0,605.9,27.2
Scene_21,satellite,xfeat_mnn,L21_0775,387,119.61,88.44,294.82,3707,946,39,0.0412,1.812,1.0576,42,True,,2.1661,8.0,1324.0,709.1,595.5,16.5
Scene_21,satellite,xfeat_mnn,L21_0776,388,119.21,88.53,294.65,3353,813,6,0.0074,0.516,0.6767,42,False,PLE-08,,,812.9,156.1,637.2,15.8
Scene_21,satellite,xfeat_mnn,L21_0781,389,119.34,88.97,256.47,3697,1177,10,0.0085,1.166,43.8972,42,False,PLE-08,,,1252.3,535.0,686.6,27.9
Scene_21,satellite,xfeat_mnn,L21_0782,390,119.52,88.89,256.89,3325,677,10,0.0148,0.968,4.6107,42,False,PLE-08,,,650.3,147.7,488.3,11.8
Scene_21,satellite,xfeat_mnn,L21_0783,391,119.5,89.12,256.95,3150,653,8,0.0123,0.76,6.348,42,False,PLE-08,,,642.6,63.7,561.2,15.3
Scene_21,satellite,xfeat_mnn,L21_0784,392,119.57,88.91,265.37,3192,625,7,0.0112,0.865,2.5231,42,False,PLE-08,,,843.5,277.6,547.4,15.1
Scene_21,satellite,xfeat_mnn,L21_0785,393,117.81,88.84,265.23,3226,568,17,0.0299,1.385,0.9253,42,True,,4.1154,8.0,970.9,427.8,529.9,10.2
Scene_21,satellite,xfeat_mnn,L21_0786,394,117.6,87.76,340.52,3200,654,7,0.0107,0.665,18.3077,42,False,PLE-08,,,575.1,94.2,465.4,12.7
Scene_21,satellite,xfeat_mnn,L21_0787,395,117.31,88.89,340.55,3449,474,23,0.0485,1.535,0.6971,42,True,,3.6651,8.0,1024.9,276.8,735.2,8.9
Scene_21,satellite,xfeat_mnn,L21_0788,396,119.49,88.84,340.65,3460,477,25,0.0524,1.514,1.0375,42,False,PLE-08,,,1508.7,877.6,619.4,8.0
Scene_21,satellite,xfeat_mnn,L21_0789,397,118.98,88.92,341.11,3673,907,7,0.0077,0.384,3.7143,42,False,PLE-08,,,997.1,288.9,680.8,24.1
Scene_21,satellite,xfeat_mnn,L21_0790,398,118.78,89.05,341.25,3829,1219,9,0.0074,1.062,1.6323,42,False,PLE-08,,,792.0,89.8,671.1,28.0
Scene_21,satellite,xfeat_mnn,L21_0791,399,118.76,88.68,341.17,3800,1163,6,0.0052,0.722,0.7802,42,False,PLE-08,,,971.9,242.7,701.7,23.3
Scene_21,satellite,xfeat_mnn,L21_0792,400,118.4,88.88,332.69,3665,1118,7,0.0063,0.869,1.7768,42,False,PLE-08,,,956.5,280.0,651.6,21.9
Scene_21,satellite,xfeat_mnn,L21_0793,401,118.17,89.07,324.46,3548,1036,6,0.0058,0.591,0.9495,42,False,PLE-08,,,982.2,238.7,716.4,24.2
Scene_21,satellite,xfeat_mnn,L21_0799,402,117.04,89.25,50.25,3221,1008,9,0.0089,0.615,1.5874,42,False,PLE-08,,,2187.1,1728.6,437.0,17.0
Scene_21,satellite,xfeat_mnn,L21_0800,403,117.1,89.5,50.68,3277,988,9,0.0091,0.984,0.5573,42,False,PLE-08,,,1148.7,611.9,512.4,22.2
Scene_21,satellite,xfeat_mnn,L21_0801,404,117.04,88.87,82.41,3648,1314,6,0.0046,0.648,1.2174,42,False,PLE-08,,,887.7,328.3,522.4,34.3
Scene_21,satellite,xfeat_mnn,L21_0802,405,117.29,89.58,119.17,3513,1293,10,0.0077,1.322,0.8155,42,False,PLE-08,,,711.1,167.6,519.7,20.8
Scene_21,satellite,xfeat_mnn,L21_0812,406,118.16,70.85,155.75,3863,1258,8,0.0064,2.023,2.2583,42,False,PLE-08,,,914.1,144.8,733.5,33.5
Scene_21,satellite,xfeat_mnn,L21_0813,407,118.69,70.73,156.06,3977,1295,5,0.0039,0.337,7.1576,42,False,PLE-08,,,1575.1,898.0,653.4,20.3
Scene_21,satellite,xfeat_mnn,L21_0814,408,119.12,70.95,181.13,4096,1361,5,0.0037,0.365,2.7539,42,False,PLE-08,,,819.4,140.7,647.8,28.5
Scene_21,satellite,xfeat_mnn,L21_0815,409,119.05,89.5,180.56,3749,1374,5,0.0036,0.188,6.7493,42,False,PLE-08,,,845.5,182.3,635.3,25.4
Scene_21,satellite,xfeat_mnn,L21_0816,410,119.6,89.7,180.86,3761,1087,6,0.0055,0.708,15.3039,42,False,PLE-08,,,876.0,146.1,701.4,25.6
Scene_21,satellite,xfeat_mnn,L21_0842,411,119.9,74.1,9.4,3982,1161,6,0.0052,0.579,1.0718,42,True,,994.0232,8.0,840.0,192.3,622.7,22.5
Scene_21,satellite,xfeat_mnn,L21_0843,412,119.62,74.13,12.87,3935,1189,10,0.0084,1.015,3.7417,42,False,PLE-08,,,2099.1,1432.1,641.1,23.0
Scene_21,satellite,xfeat_mnn,L21_0844,413,119.96,74.05,18.92,3962,1123,10,0.0089,0.575,7.7163,42,False,PLE-08,,,935.2,373.0,540.5,18.4
Scene_21,satellite,xfeat_mnn,L21_0845,414,119.82,88.58,18.56,3720,1166,6,0.0051,0.37,4.1742,42,False,PLE-08,,,874.9,269.9,579.4,22.9
Scene_21,satellite,xfeat_mnn,L21_0846,415,119.72,88.81,8.37,3647,1130,7,0.0062,0.636,15.0205,42,False,PLE-08,,,897.9,254.1,611.5,29.7
Scene_21,satellite,xfeat_mnn,L21_0847,416,119.78,88.72,0.91,3846,1196,6,0.005,0.545,15.17,42,False,PLE-08,,,921.8,304.4,590.5,23.9
Scene_21,satellite,xfeat_mnn,L21_0848,417,119.56,88.64,356.38,3688,1242,10,0.0081,1.423,3.1098,42,False,PLE-08,,,1685.9,1002.4,656.7,24.0
Scene_21,satellite,xfeat_mnn,L21_0849,418,119.35,88.76,348.92,3712,1173,6,0.0051,0.468,0.1459,42,False,PLE-08,,,961.2,372.7,566.1,20.0
Scene_21,satellite,xfeat_mnn,L21_0850,419,119.29,81.46,349.09,3929,1254,7,0.0056,0.663,2.7057,42,False,PLE-08,,,839.6,127.6,685.1,24.1
Scene_21,satellite,xfeat_mnn,L21_0862,420,119.12,89.41,208.95,3487,883,9,0.0102,1.147,10.8236,42,False,PLE-08,,,567.0,37.0,505.5,22.0
Scene_21,satellite,xfeat_mnn,L21_0863,421,119.17,89.37,209.37,3562,897,7,0.0078,1.208,3.6656,42,False,PLE-08,,,856.4,260.4,568.3,24.5
Scene_21,satellite,xfeat_mnn,L21_0864,422,119.19,89.71,179.6,3880,1020,5,0.0049,0.205,1.0855,42,False,PLE-08,,,1487.7,751.6,716.4,16.6
Scene_21,satellite,xfeat_mnn,L21_0865,423,119.73,89.89,167.41,3833,1438,6,0.0042,0.449,0.82,42,False,PLE-08,,,730.8,185.5,509.2,33.3
Scene_21,satellite,xfeat_mnn,L21_0876,424,119.62,88.62,309.07,3603,1184,6,0.0051,0.635,0.3207,42,False,PLE-08,,,795.3,212.1,553.9,26.4
Scene_21,satellite,xfeat_mnn,L21_0877,425,118.83,88.84,309.22,3628,941,7,0.0074,0.878,5.6037,42,False,PLE-08,,,562.1,33.1,509.9,16.8
Scene_21,satellite,xfeat_mnn,L21_0878,426,118.24,89.04,309.21,3565,1049,9,0.0086,1.33,0.979,42,True,,609.7734,8.0,798.9,230.4,549.3,16.7
Scene_21,satellite,xfeat_mnn,L21_0879,427,117.85,88.95,309.08,3669,1123,10,0.0089,1.392,0.6596,42,False,PLE-08,,,1461.2,785.9,652.0,20.9
Scene_21,satellite,xfeat_mnn,L21_0880,428,117.76,88.83,308.85,3737,1169,14,0.012,1.326,2.0932,42,False,PLE-08,,,833.7,296.0,514.7,20.1
Scene_21,satellite,xfeat_mnn,L21_0881,429,117.21,89.01,308.97,3533,1285,6,0.0047,0.764,0.3453,42,False,PLE-08,,,1075.4,524.3,519.8,28.2
Scene_21,satellite,xfeat_mnn,L21_0882,430,116.95,89.12,309.01,3550,1252,6,0.0048,0.267,0.8413,42,False,PLE-08,,,905.2,333.7,541.6,26.9
Scene_21,satellite,xfeat_mnn,L21_0883,431,116.64,89.17,309.08,3333,1101,8,0.0073,0.922,0.288,42,False,PLE-08,,,680.5,39.9,603.1,34.4
Scene_21,satellite,xfeat_mnn,L21_0884,432,116.41,89.25,309.15,3640,1141,6,0.0053,0.333,0.5331,42,False,PLE-08,,,1918.8,1274.6,621.4,20.5
Scene_21,satellite,xfeat_mnn,L21_0885,433,116.59,89.09,308.71,3464,1144,11,0.0096,1.674,0.8121,42,False,PLE-08,,,983.6,470.6,490.4,20.0
Scene_21,satellite,xfeat_mnn,L21_0886,434,116.3,89.35,309.04,3513,1235,6,0.0049,0.586,1.2482,42,True,,764.6447,8.0,1481.1,794.3,667.3,17.0
Scene_21,satellite,xfeat_mnn,L21_0887,435,116.31,89.47,309.02,3554,1279,6,0.0047,0.34,0.6454,42,False,PLE-08,,,704.7,70.3,600.8,31.0
Scene_21,satellite,xfeat_mnn,L21_0888,436,116.36,89.59,309.11,3592,1121,7,0.0062,0.497,0.7245,42,False,PLE-08,,,1544.8,934.0,581.1,26.8
Scene_21,satellite,xfeat_mnn,L21_0889,437,116.46,89.53,309.31,3521,941,9,0.0096,1.131,0.6389,42,False,PLE-08,,,2109.4,1439.4,646.4,19.1
Scene_21,satellite,xfeat_mnn,L21_0890,438,116.68,89.5,309.36,3639,1317,8,0.0061,0.873,0.3777,42,False,PLE-08,,,1410.4,404.9,972.7,29.3
Scene_21,satellite,xfeat_mnn,L21_0891,439,117.04,89.6,309.31,3707,1347,6,0.0045,0.405,0.396,42,False,PLE-08,,,1989.6,1218.3,734.1,31.1
Scene_21,satellite,xfeat_mnn,L21_0892,440,117.25,89.63,309.23,3650,1361,5,0.0037,0.146,3.607,42,False,PLE-08,,,1206.8,500.8,677.1,24.5
Scene_21,satellite,xfeat_mnn,L21_0893,441,117.46,89.85,309.09,3598,1285,10,0.0078,1.076,0.7194,42,False,PLE-08,,,927.2,211.9,687.3,25.6
Scene_21,satellite,xfeat_mnn,L21_0894,442,118.03,89.94,308.86,3276,953,7,0.0073,0.655,1.2579,42,False,PLE-08,,,2339.9,1673.5,646.8,15.8
Scene_21,satellite,xfeat_mnn,L21_0920,443,119.47,88.98,308.48,3779,1240,9,0.0073,0.701,1.1984,42,False,PLE-08,,,1036.9,383.1,621.6,28.8
Scene_21,satellite,xfeat_mnn,L21_0921,444,119.26,89.04,308.6,3840,1503,7,0.0047,0.822,0.6226,42,False,PLE-08,,,857.5,194.1,624.6,35.6
Scene_21,satellite,xfeat_mnn,L21_0922,445,117.41,88.74,232.45,3598,1321,8,0.0061,1.082,1.3208,42,False,PLE-08,,,868.0,203.2,629.3,32.9
Scene_21,satellite,xfeat_mnn,L21_0923,446,117.43,89.31,232.37,3528,1319,6,0.0045,0.438,1.3879,42,False,PLE-08,,,1870.2,1251.5,583.9,27.9
Scene_21,satellite,xfeat_mnn,L21_0924,447,115.81,89.06,167.6,3572,1140,6,0.0053,0.489,0.9787,42,False,PLE-08,,,916.1,195.8,687.8,29.1
Scene_21,satellite,xfeat_mnn,L21_0925,448,115.68,89.57,167.5,3505,1016,9,0.0089,0.785,0.9252,42,False,PLE-08,,,865.5,141.7,696.9,24.5
Scene_21,satellite,xfeat_mnn,L21_0926,449,116.24,89.83,167.43,3671,1023,10,0.0098,1.092,1.3033,42,False,PLE-08,,,868.1,232.1,608.3,24.4
Scene_21,satellite,xfeat_mnn,L21_0927,450,116.51,89.43,167.57,3674,918,13,0.0142,1.734,1.1091,42,False,PLE-08,,,673.3,59.2,595.7,15.9
Scene_21,satellite,xfeat_mnn,L21_0928,451,116.61,89.44,139.27,3847,1037,7,0.0068,0.898,1.0996,42,False,PLE-08,,,915.1,264.4,630.1,17.9
Scene_21,satellite,xfeat_mnn,L21_0929,452,117.37,89.5,139.1,3810,1212,8,0.0066,1.042,1.1454,42,True,,834.0047,8.0,937.8,230.1,683.5,21.2
Scene_21,satellite,xfeat_mnn,L21_0930,453,117.62,89.71,139.06,3731,1292,8,0.0062,0.972,0.9782,42,False,PLE-08,,,1294.0,610.0,651.1,29.8
Scene_21,satellite,xfeat_mnn,L21_0931,454,118.04,89.8,139.01,3715,1354,10,0.0074,1.142,1.1729,42,False,PLE-08,,,848.9,170.3,645.9,29.8
Scene_21,satellite,xfeat_mnn,L21_0932,455,118.56,89.85,139.02,3544,1332,9,0.0068,1.124,0.7349,42,False,PLE-08,,,841.5,178.3,629.5,30.6
Scene_21,satellite,xfeat_mnn,L21_0933,456,118.58,89.84,138.97,3527,1219,7,0.0057,0.919,0.9057,42,False,PLE-08,,,795.5,234.1,529.0,27.9
Scene_21,satellite,xfeat_mnn,L21_0934,457,118.68,89.81,101.62,3463,1180,6,0.0051,0.532,3.1666,42,False,PLE-08,,,867.5,259.0,576.4,28.4
Scene_21,satellite,xfeat_mnn,L21_0935,458,118.72,89.93,101.53,3438,1188,6,0.0051,0.655,1.5124,42,False,PLE-08,,,1719.1,1066.3,628.3,21.4
Scene_21,satellite,xfeat_mnn,L21_0936,459,119.07,89.9,101.41,3523,1198,7,0.0058,0.787,3.769,42,False,PLE-08,,,980.9,397.4,550.1,30.2
Scene_21,satellite,xfeat_mnn,L21_0937,460,119.0,89.75,101.38,3547,1224,6,0.0049,0.608,4.7073,42,False,PLE-08,,,838.9,270.4,540.8,24.8
Scene_21,satellite,xfeat_mnn,L21_0938,461,119.06,89.53,101.45,3651,1321,7,0.0053,0.317,0.6561,42,False,PLE-08,,,799.1,292.3,480.5,23.8
Scene_21,satellite,xfeat_mnn,L21_0939,462,119.47,88.75,101.05,3752,1275,7,0.0055,0.367,1.0922,42,False,PLE-08,,,984.5,369.9,589.8,22.3
